onset	duration	trial_type	timestamp_lsl	marker	response_accuracy	difficulty_range	outcome	istutorial	dropped_samples	marker_stream
1380.671370	0.008000	dropped_samples	4803.732509	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1381.462280	0.012000	dropped_samples	4804.523419	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1388.517978	0.004000	dropped_samples	4811.579117	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1388.903709	0.008000	dropped_samples	4811.964848	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1389.333350	0.012000	dropped_samples	4812.394489	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1391.524078	6.000000	5.1-6.0	4814.585217	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
1391.589346	0.008000	dropped_samples	4814.650485	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1393.943062	0.012000	dropped_samples	4817.004201	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1394.133325	0.012000	dropped_samples	4817.194464	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1398.035907	0.000000	1_5_2_4	4821.097046	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
1399.103971	0.024000	dropped_samples	4822.165110	Dropped 6 samples	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
1399.870541	0.004000	dropped_samples	4822.931680	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1400.905696	0.004000	dropped_samples	4823.966835	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1402.824653	0.012000	dropped_samples	4825.885792	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1403.303127	0.024000	dropped_samples	4826.364266	Dropped 6 samples	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
1404.292175	6.000000	1.5-2.4	4827.353314	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
1404.597213	0.008000	dropped_samples	4827.658352	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1406.086352	0.012000	dropped_samples	4829.147491	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1406.257322	0.008000	dropped_samples	4829.318461	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1409.929147	0.004000	dropped_samples	4832.990286	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1410.812703	0.000000	5_1_6_0	4833.873842	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
1411.057103	0.012000	dropped_samples	4834.118242	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1411.198743	0.012000	dropped_samples	4834.259882	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1412.497529	0.008000	dropped_samples	4835.558668	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1413.361772	0.016000	dropped_samples	4836.422911	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
1415.085450	0.004000	dropped_samples	4838.146589	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1416.023074	0.024000	dropped_samples	4839.084213	Dropped 6 samples	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
1418.039549	0.016000	dropped_samples	4841.100688	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
1418.469268	0.012000	dropped_samples	4841.530407	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1419.645995	0.008000	dropped_samples	4842.707134	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1420.404219	6.000000	5.1-6.0	4843.465358	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
1420.705573	0.004000	dropped_samples	4843.766712	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1421.735860	0.008000	dropped_samples	4844.796999	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1423.176285	0.012000	dropped_samples	4846.237424	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1424.157751	0.008000	dropped_samples	4847.218890	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1426.908028	0.000000	1_5_2_4	4849.969167	1.5-2.4	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
1428.239781	0.056000	dropped_samples	4851.300920	Dropped 14 samples	n/a	n/a	n/a	n/a	14	UoHDataOffsetStream
1428.454652	0.008000	dropped_samples	4851.515791	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1428.908053	6.000000	1.5-2.4	4851.969192	1.5-2.4 Correct	1	1.5-2.4	Correct	false	n/a	arithmetic-Markers
1429.797374	0.004000	dropped_samples	4852.858513	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1430.183138	0.012000	dropped_samples	4853.244277	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1431.814049	0.012000	dropped_samples	4854.875188	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1432.150972	0.004000	dropped_samples	4855.212111	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1434.143143	0.012000	dropped_samples	4857.204282	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1434.532319	0.008000	dropped_samples	4857.593458	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1434.577675	0.008000	dropped_samples	4857.638814	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1435.404446	0.000000	5_1_6_0	4858.465585	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
1435.656766	0.012000	dropped_samples	4858.717905	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1435.993720	0.008000	dropped_samples	4859.054859	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1437.656524	0.012000	dropped_samples	4860.717663	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1438.103086	0.024000	dropped_samples	4861.164225	Dropped 6 samples	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
1438.489119	0.012000	dropped_samples	4861.550258	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1440.144140	0.008000	dropped_samples	4863.205279	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1443.115300	0.004000	dropped_samples	4866.176439	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1443.405847	0.024000	dropped_samples	4866.466986	Dropped 6 samples	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
1443.742795	0.012000	dropped_samples	4866.803934	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1445.974228	0.020000	dropped_samples	4869.035367	Dropped 5 samples	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
1446.359969	0.004000	dropped_samples	4869.421108	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1447.439088	0.004000	dropped_samples	4870.500227	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1448.543234	0.008000	dropped_samples	4871.604373	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1449.602162	0.004000	dropped_samples	4872.663301	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1455.432484	0.004000	dropped_samples	4878.493623	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1455.818212	0.008000	dropped_samples	4878.879351	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1459.777940	0.004000	dropped_samples	4882.839079	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1460.695129	0.004000	dropped_samples	4883.756268	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1462.151042	0.004000	dropped_samples	4885.212181	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1463.015304	0.012000	dropped_samples	4886.076443	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1463.591476	0.004000	dropped_samples	4886.652615	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1466.074936	0.008000	dropped_samples	4889.136075	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1466.111042	0.032000	dropped_samples	4889.172181	Dropped 8 samples	n/a	n/a	n/a	n/a	8	UoHDataOffsetStream
1467.427932	0.024000	dropped_samples	4890.489071	Dropped 6 samples	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
1468.342469	0.004000	dropped_samples	4891.403608	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1469.065143	0.004000	dropped_samples	4892.126282	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1471.989995	0.008000	dropped_samples	4895.051134	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1472.422079	0.004000	dropped_samples	4895.483218	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1472.473340	0.028000	dropped_samples	4895.534479	Dropped 7 samples	n/a	n/a	n/a	n/a	7	UoHDataOffsetStream
1478.040092	0.004000	dropped_samples	4901.101231	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1479.001713	0.016000	dropped_samples	4902.062852	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
1480.295653	0.012000	dropped_samples	4903.356792	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1481.306586	0.024000	dropped_samples	4904.367725	Dropped 6 samples	n/a	n/a	n/a	n/a	6	UoHDataOffsetStream
1481.793132	0.012000	dropped_samples	4904.854271	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1481.902132	0.004000	dropped_samples	4904.963271	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1485.193107	0.012000	dropped_samples	4908.254246	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1486.684654	0.012000	dropped_samples	4909.745793	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1486.726343	0.012000	dropped_samples	4909.787482	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1489.006622	0.008000	dropped_samples	4912.067761	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1489.746541	0.004000	dropped_samples	4912.807680	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1489.749033	0.012000	dropped_samples	4912.810172	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1489.778139	0.008000	dropped_samples	4912.839278	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1491.097971	0.008000	dropped_samples	4914.159110	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1491.794711	0.012000	dropped_samples	4914.855850	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1492.991013	0.004000	dropped_samples	4916.052152	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1494.056105	0.008000	dropped_samples	4917.117244	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1494.626699	0.004000	dropped_samples	4917.687838	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1495.105233	0.004000	dropped_samples	4918.166372	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1495.945111	0.004000	dropped_samples	4919.006250	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1497.551574	0.004000	dropped_samples	4920.612713	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1498.196183	6.000000	5.1-6.0	4921.257322	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
1498.537951	0.008000	dropped_samples	4921.599090	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1499.568247	0.008000	dropped_samples	4922.629386	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1499.878679	0.012000	dropped_samples	4922.939818	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1500.935356	0.012000	dropped_samples	4923.996495	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1501.199183	0.020000	dropped_samples	4924.260322	Dropped 5 samples	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
1504.693694	0.000000	5_1_6_0	4927.754833	5.1-6.0	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
1505.954937	0.008000	dropped_samples	4929.016076	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1506.360185	0.012000	dropped_samples	4929.421324	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1507.102407	0.004000	dropped_samples	4930.163546	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1510.056511	0.012000	dropped_samples	4933.117650	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1510.632683	0.004000	dropped_samples	4933.693822	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1511.086777	0.028000	dropped_samples	4934.147916	Dropped 7 samples	n/a	n/a	n/a	n/a	7	UoHDataOffsetStream
1512.815328	0.012000	dropped_samples	4935.876467	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1516.105726	0.012000	dropped_samples	4939.166865	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1516.155158	0.012000	dropped_samples	4939.216297	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1519.252125	6.000000	5.1-6.0	4942.313264	5.1-6.0 Wrong	0	5.1-6.0	Wrong	false	n/a	arithmetic-Markers
1519.751952	0.000000	finished_arithmetic	4942.813091	Finished Arithmetic	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
1519.993059	0.008000	dropped_samples	4943.054198	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1520.378876	0.012000	dropped_samples	4943.440015	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1520.955247	0.016000	dropped_samples	4944.016386	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
1523.498951	0.004000	dropped_samples	4946.560090	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1524.001828	0.012000	dropped_samples	4947.062967	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1524.391866	0.012000	dropped_samples	4947.453005	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1524.431550	0.012000	dropped_samples	4947.492689	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1526.209067	0.020000	dropped_samples	4949.270206	Dropped 5 samples	n/a	n/a	n/a	n/a	5	UoHDataOffsetStream
1527.073110	0.012000	dropped_samples	4950.134249	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1527.771359	0.012000	dropped_samples	4950.832498	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1529.304604	0.008000	dropped_samples	4952.365743	Dropped 2 samples	n/a	n/a	n/a	n/a	2	UoHDataOffsetStream
1530.623025	0.012000	dropped_samples	4953.684164	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1531.199220	0.016000	dropped_samples	4954.260359	Dropped 4 samples	n/a	n/a	n/a	n/a	4	UoHDataOffsetStream
1534.920071	0.012000	dropped_samples	4957.981210	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1535.337872	0.012000	dropped_samples	4958.399011	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1535.588199	0.000000	started_arithmetic	4958.649338	Started arithmetic	n/a	n/a	n/a	n/a	n/a	arithmetic-Markers
1535.642514	0.012000	dropped_samples	4958.703653	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1535.784131	0.004000	dropped_samples	4958.845270	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
1536.096591	0.012000	dropped_samples	4959.157730	Dropped 3 samples	n/a	n/a	n/a	n/a	3	UoHDataOffsetStream
1537.126939	0.004000	dropped_samples	4960.188078	Dropped 1 samples	n/a	n/a	n/a	n/a	1	UoHDataOffsetStream
